0,1,2,3
-1.9520510410537388,2.0487744494541724,-1.0325390341776302,-1.1418118724830557
-1.9824951209625647,-0.5642585835445911,-0.6172180235744877,2.544865962838213
1.0308850266664447,1.9723493001714822,0.05770575683697981,0.5842140873630088
2.0110715312606486,-1.6017644708598031,0.879264703073817,0.8907449736676335
-0.9755832476651972,-1.2022112180447504,0.29033048430406105,-1.0140913424078146
2.0253200522536505,-1.2677305938697543,-0.7853706379683884,0.8747601959453999
3.016145463013667,-1.7415757981585802,0.574686885757069,0.21571383388265944
1.0247308993394013,0.19606627926927936,-0.538807483838276,1.5100827983134493
-1.9810391354073624,0.5698360663506871,0.9178060846598276,0.39516670332493703
3.0190685723187376,-1.9404657158967231,0.42209737627007937,-0.30381510671650797
-1.992738225419177,-0.7975962765522441,1.8203396386523156,0.19869497349806453
3.0103769631814767,-1.7529664597824601,0.9740738752375042,0.7924186488509
-1.9805638680875268,0.5388489676227721,0.35885787260486157,1.343171612276171
2.0142475207548216,0.08813493062340416,1.6727786852247843,-0.5533984321540588
-1.9876227594839344,-1.9998464030976681,0.8877865746533657,0.29772171189148217
-1.976612984363085,-1.1473678316812135,0.6779501224110411,-1.7729642185351449
-1.959817048195701,1.3980110286501521,-1.0752386530864504,0.06871845187156399
-1.9676240501631328,3.2671113627021118,0.4353309530437237,0.6848940553914288
2.0331229677249056,-0.30542415591177363,-0.9353510259831632,0.06831043175502136
1.0223331305342653,2.328814916766546,1.0923493469382382,0.8230786843531412
1.0205090337653526,1.2069236145565336,0.16781110786554426,1.9635686862365231
3.034901935268462,0.5800285736875258,0.24845101449287924,-2.1756074750740098
1.035877701511408,-0.13224617480970655,-1.1611994984187695,-0.0280717678374541
0.031168733924192286,2.8724921372019123,0.5327927638780797,0.4224721104252258
-2.9607578048928813,-0.6936169643014942,-1.2745359352536807,-1.0019417032874438
-1.9640194489926355,0.5216755149037581,-0.2173423548153652,-1.4098045325648423
0.02343193804720143,-0.4228564044268105,0.26876091345411085,-0.09804381458527607
-2.9759617583552918,-1.4869314679407006,0.3374148570211373,-1.2739096237762337
0.022749115898566808,0.19910800637304718,0.7012642566855116,-0.37018215731636045
0.020176680343647713,-1.504240504072879,0.22461419729052268,0.06307551110229231
2.035621097969565,-1.5826069244535308,-1.3394749887142026,-0.5693164760917062
3.030815578018719,-0.06416795857331083,-0.261123293429319,-0.4767006205585426
1.0387801230633964,-1.2786031513637048,-1.6762005542718736,-0.5339863540317071
0.025293231186294462,-0.12819324470157412,-0.48432455705664,1.08062036192236
-0.9642337368279222,3.353678896727853,0.23799266369015357,0.4080949460025578
2.0327565010323076,-1.4388919312149273,-0.6533957608093954,-1.1427571086900017
3.0330210386512397,-1.2555564104107613,-1.2955729216536562,0.09363909407928601
0.02394263185028444,0.9927273957654286,0.5701344426597484,0.31133364976459205
-2.9652970474029043,-0.3952910476616354,-1.787289879356272,0.9422978098845594
2.033171155923541,0.6009384811348641,-0.5047868699863649,-0.02624654331533562
0.013241517853325526,0.4104655508033162,1.3121693687808695,0.8312469644701851
-0.9576444258236098,-0.639895162816995,-2.174513656209726,-0.14580078924310022
1.0128203232653548,-0.5390002928190331,1.7568068202406995,-1.0180721254370269
1.0154927329390224,-1.0696854804506786,0.9067590873729764,0.03421881921989263
3.0384910715892657,1.3982021063928949,0.05470358061606756,-1.7700437097967965
3.029680683673745,0.014438513994332753,-0.7911794873681637,0.7873595827950035
1.015600828353971,-2.32185482561317,0.3250443110096742,0.5924235448778663
-2.980093116542618,-0.5011487928778625,-0.044170803656026304,1.2155026561394093
-0.9608701612100797,-1.6960705070554947,-1.542131658477991,-1.0723051442449996
-0.9889646976837001,-0.9806551143879084,1.5718340197532357,-0.36777763822652476
-0.9806399886159036,0.2910960923583146,-0.24613482183243857,2.184915717886935
-1.964025269903545,-0.2211627793364895,-0.615340315357557,-1.1786897102444132
2.0243666357976875,-0.21377194205417227,0.18511459152278778,0.02999864344965136
3.0333029937193388,-1.101545035710366,-0.7595995435199047,-0.8270328723648007
0.030595188199771542,-0.216345572733305,0.4784417545393707,-2.4919863517959717
1.0164902819229835,-0.8029432951452528,0.28068908598722714,1.2372092723146983
3.032154652397501,-1.1443477488134681,-0.6714157604740132,-0.7566037845889759
1.0482161334051951,1.6665219296725615,-1.5995442706773635,-0.4917584834101863
1.026746130594614,-0.22850313445252945,-0.5455052322810776,0.8172243648685381
-2.979247807721225,-0.9405539098203423,0.865028337987455,-1.308699609031381
3.0099469348632515,-0.7095879894040538,1.968822893054012,-0.8909486308132568
3.0561640166642574,4.232511572717602,-0.9674835405221041,-0.9053965041031795
1.0344008700888854,2.3924376032842587,0.3461783152368957,-0.3927748415615391
3.026588892813867,-1.5324793029937738,-0.1999576321107569,-0.6159527226268215
0.00713492192614422,-1.871351020758168,1.2202024518561827,0.9826392016827983
0.02521297811367866,0.7443362218171982,-0.030236178226189177,0.9581160732099016
2.0257729596010887,-0.896949486861251,-0.9780347662353707,1.2788471261380552
-2.975580702067323,0.3090779194846985,-0.5687751053952732,1.6636106141232379
3.030679590693881,-0.8660087361378108,-1.3061923459716933,0.807045205826027
0.0366962867370904,-0.1735500091328221,-1.2088302799017177,-0.16100518230522612
-2.9940405314325997,-0.6179314651845467,2.231212835766598,-0.4125786142813486
-1.9843102533685364,0.30536677227477943,1.1548465314272789,0.4639051060545922
-1.95820321423679,1.1364753343895933,-1.144303725879065,-0.37485729410526203
-1.9838399217802378,-0.6640902026408352,-0.4850613542813342,2.563056904171431
2.0342148022179267,-0.4894596787524009,-0.9633055461718926,-0.24888975599424074
2.0067330336983438,-1.3015733400536826,1.5526436288934309,0.6827667525521024
-2.9858467258130155,-2.4999396507896394,0.4908228250422353,0.5133964092319803
0.01996260706708565,-2.441255616163575,0.07565975321971996,-0.0016092127038130608
0.007685358306435759,-1.5210488232256594,1.5169175922367983,0.34614853978273397
-1.9876273633431614,0.4141554238114204,1.3588834139368002,0.9223065341161445
3.007809334835146,-1.063121577456288,1.439400407318041,0.8316499253986082
0.02689966740040193,-0.2034131971594829,-0.566054240371079,0.8273196977433674
2.0110472000848376,0.5657174084994919,1.8856656078533685,0.24496671505223477
-1.9604949782644534,-0.834842034305121,-1.2593875130437477,-1.1808314317893667
2.02785502500111,1.1069751083195416,-0.24919834584390715,1.0717417048454319
-1.9693577192851235,-0.6825352842856149,-1.3993576287513814,1.0213291290278363
-2.97757558553966,0.3002655774685853,-0.44358787732221383,1.8652735552374267
1.0293748791921007,-0.7259831747957378,-1.2888542042014677,1.1082017379928355
2.0290335656016634,0.7460365954460952,-0.26163820248387326,0.5608862607790934
-1.988033800431018,-1.6554078952478262,0.8197045735226675,0.7290249663629595
0.03383167425668432,-1.5731041076314505,-1.2290573554682074,-0.37873907916848987
-2.959865384471598,1.1841387703160486,-1.0485464178278667,-0.15254036830397652
0.019135362918449063,-0.9149879062165499,0.6293443206916483,-0.1760985506457596
1.0346664853177965,1.492803974857461,-0.7352401578174664,0.75893336787116
-1.9745280483349559,-0.3262941569863134,-0.44822393973328856,0.8338811898632899
0.008553365315585076,0.05222138911561602,1.656624140530579,0.9475582046547926
3.031911091552443,-1.1817516635607415,-0.229955002532127,-1.7402896454443653
0.021923369991655225,-0.892075505687846,-0.054513396852293575,0.5699328453262136
1.0293554967913987,1.2984553895563216,0.20612458435052922,0.057377762102739434
1.0461454349536923,2.41756653212002,-0.4113981196485396,-1.5951018643176562
3.0210305515905795,-1.4739761293855362,0.5762863182270711,-0.946176858628424
1.0299966190471324,-1.6371765034071075,-0.42199280561935565,-1.0816119641308408
-2.967019749538887,1.924957881456431,0.41390050138853185,-0.7058074128210042
-1.968435342082696,-1.4396188161721528,-1.1383194603668,0.01041669259369392
-0.9851286052006729,-0.9987613823149947,-0.2406103271570751,2.286966159787456
0.04054327485527538,0.1343884054440996,-0.9501644023377852,-1.277806758798077
3.042630210078669,3.3786290241499093,-0.15403068162393027,-0.29524359087520086
-2.980114460765802,-1.5987500414223605,0.2578989113627491,-0.019433718797186954
-2.97079524419817,-2.3021587223640134,-0.6280569836555562,-0.7853146763835582
-2.9757835940874173,-1.6139223952783628,-0.5776105941989679,0.556339060362986
-2.980252259392763,2.181517886243411,1.23717605479921,0.9441007065957681
-0.978140984165726,-1.1988154588314894,-0.5990168507031053,1.3111953660516338
-1.9736335499511268,0.19752126006964474,0.805684316362875,-1.6829086697993512
-1.9716969756572382,0.16565663147742468,-0.14520025297946762,0.01480235523769879
3.0456743623943576,2.756841057922832,-0.8906152598395769,-0.1875089168090645
0.02897150937435723,0.31906918275476454,-0.20196677996244297,0.11090375910987683
-1.9819915986637282,-1.79875806854985,0.44259993390831376,-0.04936168907436213
3.0261316688375106,0.5568058919293615,-0.04321780256409284,0.6660817954590834
-0.9547561219137879,1.8352123651544088,-1.4431766949437093,-0.005359431033797096
-0.9676651051051847,1.8588104986667102,-0.031115157620893077,0.3106863944156374
1.0284561657083076,0.025212639506952378,-0.12354082956896864,-0.14318735759816664
-0.9878976296707106,-2.514135810554739,0.6434236314814474,0.7111368032994039
-2.9746593137046506,-1.571088386392764,-0.6710293222146948,0.49212601403654943
2.023893327430135,0.8935674859785265,0.032628901768092015,1.2624791924638306
-2.99442733183078,-0.5120688736787207,2.2585377245680416,-0.2698217382598844
3.0393535556812545,2.2990357372919124,-0.476474796568302,0.021172068848100068
2.0114465469860336,-1.956135066542621,0.9546147185332522,0.45080737412433664
0.029574984969471335,1.0413921692349324,-0.3523822530813207,0.8152891993220293
-1.9703177694481397,-0.6665568601658278,0.22346630144612417,-1.933731285354214
1.038231323910499,1.6830090171704206,0.07816866730687587,-1.4761007255992777
2.033736052026592,2.998819481132873,0.38447178203808696,0.2769593825996323
1.026462503282951,-1.9988819299064404,-0.09445990586861401,-1.1203666462594335
3.012618820797891,-1.4551668622951395,0.7356417975822928,0.9005045310079122
2.039267176179076,-0.10307265950210254,-0.8344849862063387,-1.386635902094596
2.033336415270504,-0.7163371277064922,-0.37189090893736376,-1.41071309409906
-1.9676491856608078,2.531766226374287,0.45917677874746926,-0.0443644689710117
0.03819185524212041,1.2088368176066757,-0.9158365556563393,0.08315075852291333
-2.9671660070502917,1.0844620487082293,-0.5748671664171204,0.5110691036198037
3.0350075695866003,3.4252322989520625,0.29975716811935915,0.5672050819923267
-1.9735815107333776,-0.6102581634916484,0.08111722438288411,-0.6045750794317841
1.0492263117058351,2.0612420716372855,-1.7082987382131758,-0.1872965637738557
-0.970748059202212,3.059922073555737,0.6330491919887217,0.8146639043562401
-2.9852374949261242,-0.6571685194168783,0.875093444422702,0.5402057280238666
-2.9768649975647383,-0.8447980704786117,0.6918643778653858,-1.4533574574371835
0.025501274856632315,-1.9929033094496502,-0.4928009964136229,-0.027052709981207654
2.011386149546662,-1.0818333707294232,0.7019767788708832,1.4517952049132319
2.041582910730951,2.530176183748196,-0.632365300298789,0.01690338600466724
-0.9695233979173471,-0.9193191015528839,-0.6236151507282244,-0.3450557665007332
-1.972640939496726,-0.6127708432887979,0.016735946506519092,-0.703286805501564
0.028327469549896074,-0.7855748825537349,-0.023489697169972325,-0.9772804373678099
1.0329671193321865,-1.045107450659729,-1.3861419516902,0.3477980568153876
0.026798088154718198,2.422895845533668,0.8130170532894176,0.43985473911397355
-0.9761420857857186,-0.32937110358684607,0.6407650493371124,-1.0135158818924708
3.0179711672521483,-0.3347291065711405,1.0682089729563928,-0.41286176635518795
0.018527179304320428,1.2361318164814092,1.3682569787339147,0.13036704261180676
-2.9675747104741435,-0.9819745749117423,-1.3902411219019621,0.470588165192052
-2.9824117057963218,1.2528204732810428,0.9271787135964908,1.2458011915149052
2.010875347132755,-2.2951461446371395,0.636330558532816,1.1129141222679237
2.0357453214512606,-1.0618989935249352,-1.558988239004088,0.041872877461523024
-0.9710321965529842,0.16253271237919512,0.6222556657886593,-1.9762759894866535
2.0129428902980147,-1.8306743658742968,0.8163337509610932,0.43989940155276397
0.015795859092224317,-0.07267019841712735,0.09371271740471677,2.145853083977843
-0.9563214389448706,2.534053790078085,-0.7753694209938853,-0.20655206318391162
1.0252336033873424,-0.5695715064844137,-0.35530204552407585,0.5912298897032661
0.03754167712409679,-0.13021835357125472,-2.07145582115514,0.9724633376586108
3.0321796926586564,0.5748851012083144,-1.1007885511674953,1.155231253390487
2.028662838953189,2.420174476143779,0.7085743477156141,0.2421855385548104
-0.9779149480378324,-1.5133436911586422,0.09222441922755178,-0.14435813274982037
1.0422002046595076,1.6324334832212504,-1.219143588221218,0.1074812049842239
2.027031774181846,-0.3128866319449443,-1.3198081043864887,1.8600787022481815
1.0175694864530802,0.7007598590047469,1.0085911434202175,0.6806850105140129
0.035904113120453385,1.082279409391336,0.1991535276629171,-1.8094883198095701
-2.985778216639131,-0.5567067051838265,1.3147594489846517,-0.2661326632748717
3.0168353304774187,-0.48003084468526686,0.16857524792594147,1.5742604802590536
2.027336246309188,-0.3040150428766061,-0.5592688091990047,0.6726930266381976
1.0185254725084458,0.17015550962568418,1.3713845251316312,-0.9104310231254591
-0.9649308019515433,-0.9603813056439545,-0.9261525694713367,-0.861625449346242
2.0228363260248083,-1.7429911841060786,0.10690410115105667,-0.4692556675026674
1.0219607369902453,0.23964492025514333,0.7565685162033519,-0.2463606370712195
3.0268143127239147,-0.3582954526949252,-1.2822828042151773,1.829816891429273
0.02621262485341129,0.7495144050342027,-0.0935230552780335,0.8581081191050544
-1.9867429686310563,-2.0158026315720705,0.8306516816209962,0.19039982858984172
3.0158419388390967,-0.5644290406370491,1.2278354384382395,-0.427344046791946
2.014256910281956,-1.3081256484708743,0.5795822784432214,0.896400728042974
3.0243737781801285,-0.7429038609717864,0.6277512599063652,-1.4664504003708003
-1.9844371067541025,1.2096324431720482,1.5508458616811727,0.4103898717732103
-2.971454518629928,-0.07965261478630663,-0.7165480294236509,0.7879662620683362
-2.977263990187259,2.0056478763399337,1.0637877896733938,0.4492782270776216
-0.9707025693403875,-0.4047292892476092,-0.13558272252747586,-0.6831756442590657
-1.9663032631110269,1.3653065570693934,-0.09000289229734955,-0.3345459166005397
2.035600693153689,1.5604998699306156,0.25407192136119605,-1.3203914784690456
1.0383651054736738,-0.6400058540495529,-1.211136903736611,-0.8447800618780813
0.047816124209076404,3.4114544513791523,-0.4875108303448036,-0.8179864621499261
-1.9544355909460251,0.4788537254255462,-1.9416357275205076,-0.3701634112814078
2.0217978810010533,-0.34761414754808123,0.3758434200353315,0.15378356660452894
0.03940825734667604,-1.614883309309558,-1.5893338167818678,-1.001906782764022
-1.9607934634103341,1.8619132047323568,-0.46676126739638113,-0.4124406051486018
1.0233055385378562,0.31694818812073206,-0.48716033626250793,1.799123221995747
-2.9687769708660583,-0.3457511107284421,-0.820341227655425,0.21046745532317493
3.0320751070844625,0.5428542801030568,0.07082615343681989,-0.9797618938121572
-1.9803253580307032,-0.42384532070458125,0.5127316506439824,0.28426208029084993
-1.9587338633145945,-0.19228387345111198,-2.2897383052091853,0.5023662668923
-2.9788133505637613,0.9907202647713691,1.1822380104824768,-0.39243359094179353
2.0222406588355906,1.055121270191657,0.6820239358405185,0.5574476940093778
2.019632574939642,-0.727343024804973,-0.6618450032016021,2.129575920144943
-0.9714653807025109,0.3845284199379865,0.2974011869119969,-0.7806557248634689
0.03141423742256782,0.759608111043957,0.09515607911909792,-0.7011902633224103
2.021397534227439,-1.4073580851361278,0.5388916601435998,-0.9160611423628674
-2.9848572935824818,0.219041383759068,1.5892627617799642,-0.5257522978004031
-0.9615702362213291,0.663133704793796,-0.8670538722511961,-0.5147950990634238
2.026301264368391,-1.7625139727015842,-0.6377417032499957,0.17378041036614647
2.006724448269931,-0.07478318219956502,2.194231656955567,0.05345709803013161
2.008911922135943,-1.881697606536461,1.1083835845299344,0.7937252853952492
2.0325980904777,-1.3753846795688605,-1.2210370546494558,-0.009232051476760688
0.04498579450501038,-0.20880365360126893,-2.5153194037260387,0.09821686824605164
0.02404508745120138,-0.49339726407676837,0.23676746675546465,-0.23524215583745772
-2.9674269227838184,-1.4383810570735984,-1.2094208235612416,-0.09462939407507459
3.0410582723861688,2.5593449108099477,-0.06563807445620218,-0.9260237223251135
2.017498751524,-1.0044112247544406,0.2768208336750251,0.905716833314305
2.0225774257082567,-2.2333346888119854,-0.18593563162428914,-0.012583992029594803
3.034773434759383,-1.196744436607017,-0.8404052663495869,-1.0814391643999852
-2.990315960087819,-0.32279489623578717,1.6081625955573473,0.4365229231009554
-1.9750329956609471,-0.0009165168109804976,-0.5076981201916629,1.2549553120927641
-2.9862429064635694,-0.4612036869338045,1.340973498553171,-0.12206117645997118
-2.984857584661599,-0.660420664207346,1.5656545407876337,-1.3738824159615624
-0.9625404889172636,3.3022539193743152,0.13895909073332002,0.17535123269460381
-0.9867577031729933,0.4144760474490272,1.7279465344721203,-0.13623975363839577
2.0343595453083103,-1.0881985922321764,-0.838653532264501,-0.9226307726454858
1.019721732323867,-0.456282500325084,-0.7976488758167357,2.4517884717730656
3.006161336401191,-1.8178836303694117,1.6846946747313962,0.18974825995253783
-1.960579015364562,0.19430993226391613,-1.4805597143317595,-0.041982753120143934
-2.9750506356598874,-1.4224692044021356,-0.7094038019292542,0.7129132102190417
-2.9609369255216076,1.9797865866659898,0.016526122389245654,-1.284883525812131
-0.9814246669653267,-0.7860957679326774,-0.5768875778187245,2.1608828563460434
0.004894045178306849,-0.8748732752056683,2.0001236125780495,0.36413093085653236
-0.9670262415503307,-1.1899807159330955,-0.32204225714273194,-1.8633672678773034
3.022320946448098,-1.7889980072744078,-0.35624798826500326,0.5544666452435106
2.030377731211019,-0.48703213924503513,-0.7103645104110469,0.15139708144833938
3.0457901527547766,3.242035712848115,-0.3498626116291127,-0.7633995045687395
1.030051416109382,2.4893434726868957,0.616601859241214,0.16195096938250922
-0.9949475217951672,-1.6866228740065572,1.7261854461619839,0.4335910625387063
-2.9609633946875276,-1.0147468281106027,-1.8120358303742037,-0.2546859516964788
-2.970905066659545,-0.6053704547160947,-0.6151788533001944,0.14190262276525256
-1.9827054253048024,2.2850943114565165,1.3800681260860759,1.3142617017197322
-1.9853519108842599,-2.3565993601018826,0.39618925202903055,0.6401417917944158
1.0335030593501093,-0.1178782990597729,-0.4446542922006844,-0.8129007534236746
1.0256405737413563,0.4034014566974913,-0.6565424962583755,1.649970863592124
-2.972693211652294,-1.8074545254614918,-0.7022463667908417,0.0036198431655461477
-1.9788572742382153,-1.0882629778145303,0.04282372457620727,0.425639281266389
1.0065583965921714,-0.5330311399348295,1.8571534439931412,0.54835621511742
-0.9805049296502801,-0.6221830205625382,0.9563060916001827,-0.8628443164090837
-0.977711142484243,-1.681213825404589,0.1193120253344034,-0.35175137513672433
0.039561951874467934,1.289065084011455,-1.0128640479203341,0.023238719474626482
-2.961053013396571,1.9900555465022225,-0.4613987332766478,-0.25791137042626433
3.046282012931552,1.6849645345714812,-1.4711730625985742,-0.2652337140580369
-2.9879354843484207,-0.039775475251848276,1.4219908541233546,0.4825480446647163
-0.9738502371831442,-0.5184788503362717,0.7746178627658872,-2.332640088160236
2.007524192345701,-1.537673389090672,1.538677784236116,0.34893409604014336
1.0406954930395724,-0.13240978901242065,-1.4770963529528165,-0.528760902366235
-1.9779200830215464,-0.4965242512755351,0.7657638525410181,-1.0011697392774737
1.0100185769220351,-0.5343704012184227,1.9586579701719304,-0.7322773435335008
-1.9684635914674973,0.2789990919060873,0.4421270800088376,-2.1269706068699263
-2.9681235870423466,2.7995760894561044,0.4777630528165755,0.2696798873032734
2.019025759420077,-0.3247753040578595,0.5565171711826615,0.46473236581833915
2.039853817931614,0.0134358106019417,-0.8843736624996967,-1.3273479576675473
1.0126025980901456,-0.8079246834309132,0.5339334942862467,1.637132727211072
-1.976933517239587,-0.2124112992229603,-0.3263209474181652,1.2146537675568296
-1.9782155699922757,-2.2375164988585095,-0.1422861717183142,0.053480232501831974
-0.9673669025705438,-0.6542936353954243,-0.8308382801828262,-0.2740416698852323
-1.9796148401192009,0.848691316890694,1.2401087122924281,-0.44689488571618546
2.024877684971623,-0.10867495592883626,0.13620265165695583,0.08812194169100857
1.0317623292213005,-2.0901513611945144,-0.8768388420657226,-0.7828717166061889
-2.970203915791869,-1.4644234778022687,-0.08109915829650374,-1.8278980753285885
-1.9626782807653482,1.8730762377406427,-0.3480821718237399,-0.20304133396191346
0.025177028841428896,-0.8228548425156736,-0.9790503172506042,1.4266112943300884
0.03718757822898029,3.259221690108999,0.16114262591118594,0.16330740523936785
-2.972163830755649,0.6029733033498282,0.3267396698588065,-0.4937151304840737
-0.9753212261557148,-0.9300479319726762,-0.23155327741624462,0.2403472494368179
2.0345995874508573,-0.8620878649015006,-1.5665354827338644,0.40123494655992736
-2.9775407209086477,-1.232159909101377,0.4242377332081223,-0.8514225585827655
3.0368121075863064,-0.28336343779230116,-1.9499098952322111,0.8710195994889897
2.0266622708944033,1.3297631858430987,0.844010072151694,-0.619727185331449
0.04183501909492241,0.5819066615565369,-1.0781381644778991,-0.9505011665176528
3.0386189042784273,-0.8093694983540526,-1.8479925870225116,0.04914732439078321
0.025870467470975864,0.4672617869921881,0.8637075482578296,-1.372744974996502
-2.991894238745784,-1.8972944151202102,1.15080369175941,0.8469289385800022
1.0117415701138808,-2.5866322824530568,0.7067207722011402,0.6645771633466554
2.0372842498297565,1.2385650017076757,-0.8542046968357317,0.21376967581387904
1.0360981496649153,-0.7366752131708045,-1.7199361534911135,0.3939647895809815
1.0313223334130226,1.0078776292153424,-0.45119349106781975,0.5966045665223818
0.004985712193180487,-1.6920567774003425,1.735687235335215,0.43662168219272157
0.0248993439858483,-0.6653088472835319,0.5765888336256563,-1.4486129323762609
2.0132344771787745,0.4251176629365506,1.319812838699102,0.8508081815028474
0.028395559419087564,0.9994614658097816,-0.272220309936758,0.8952438745738053
2.020028936954233,-0.42438748886356215,-0.05570224716405271,1.3008051824050846
-0.967889116920137,-1.1908130876609873,-0.6731970492026896,-0.8117702767691508
-0.9668552161010797,0.3535357070529059,-0.01659150999220917,-1.2836190034885266
0.022548299328421666,0.7996369839872427,0.12446183933158701,1.2999225515430315
3.0155733034406773,-1.4304243944511266,0.9596083038477071,-0.3503728955951374
2.0380679089295968,0.03839913931662975,-0.7652605523010421,-1.1184581635804165
-1.990409162939085,0.4412619730052593,1.9683612672236825,0.26461586168946377
3.04025152055199,-1.127023391493545,-1.8280569793204051,-0.500132651607613
1.0181746328133918,0.06193688904578485,1.0222122303791676,-0.03639145202480053
-1.9676346718260125,-1.2337388675822762,-1.277352996685354,0.17559422708642172
2.040292296153279,-1.1278019733217677,-1.8337579344208623,-0.5076790665586118
-1.9549298019291692,0.034813590412784215,-2.626275669439526,0.37659797031717435
0.026163522808043467,0.7393347328233518,-0.08869963027008036,0.8523763994016664
3.0323238298442314,0.45611132755149353,0.42213952764927776,-2.0315844779687757
0.03221101261460568,-1.1460374304436554,-0.2663680062737132,-1.7399836287254415
2.0317823544549913,-2.0738597600864837,-0.8815126071720731,-0.7629996452522324
-1.9753161364303298,-1.3479168747994466,0.2818436675564847,-1.193549163806398
2.0284010511850514,1.4730804379648883,0.7309677564325003,-0.6605961921033942
1.029531309849571,-0.14672438248989725,-0.17340840534700722,-0.4343626034185779
-0.9797785180861476,0.507563135472032,0.32023805312420217,1.2281736672357302
-0.9706528377586214,-0.5875658843420655,-0.11905758055498966,-0.8780332797921698
-1.9676038247958065,-1.962065377981779,-0.981088664960764,-0.7019762216852213
-0.9820068571927245,-2.0074423561961012,0.4999119490409323,-0.27834563169161725
1.0268705807981353,-1.3769610223374846,-0.8433401937705851,0.5789165701356876
-1.9684442684313426,-1.6879509927185352,-1.0352944638807051,-0.2871796592086558
2.032215255043251,-2.206477882516655,-0.8583959700501613,-0.9656627068900926
-0.9965010308887923,-0.5315650480231091,2.414246967244103,-0.07577459055079525
-0.9505618890562908,2.087345035897879,-1.7334906381134794,-0.18600323831396173
-0.9795576208600265,-1.2408438391061516,0.5758254656854419,-0.6524768827585198
-1.9684725903203337,2.264901355908652,-0.022697299417046905,0.8120213710302387
-0.9706861884683675,-1.8057089393846812,-0.34542588890982195,-1.20123099505839
1.033484594563318,0.6519544716081869,0.3445947684364695,-1.9680545446274555
0.028627002283409152,0.44654506105037456,-0.19824138460155313,0.2816921224564991
-1.9848189844139013,-1.574809049803397,0.5778933403674167,0.4907154947734584
2.0416236677770447,-0.13080723541409617,-1.5347090954652836,-0.6211924485985344
-0.9822412673031944,-1.845750356328909,0.475578361048766,-0.07422516981453918
0.008819394262597785,-1.6816471363446506,1.4625827399317504,0.06028261279000521
-2.969918159857584,-0.599703212864856,-0.6819528097339634,0.046035471248002675
1.0329788189047862,1.4360813774653818,-0.033939342968601044,-0.1829821955617695
2.025337896421552,-1.2631328714593206,-0.7884834001021864,0.8784582798717268
2.032460125386312,0.4097145134887528,-1.0769374117143538,0.9373667178713909
3.0374532961195047,1.2810464997692845,-0.8663953425074444,0.24257852142916486
0.033271773459058906,-1.3444839436483258,-0.7165579335443003,-1.0963484008585962
-1.9710012352911046,0.5047824902989103,0.6371123559225433,-1.657771388757265
0.016801915814743343,-0.7289176454182805,-0.48817683043812843,2.4202019067441376
-0.9629525317258414,0.0013991230588949475,-0.7052977981832435,-1.057463032013679
3.007677623211282,-0.06710860181300334,2.132817215190936,-0.03445768539158567
0.03845561043910132,2.0653105609615237,0.07407655855782455,-1.1350790692552648
3.0188802489263367,-0.23221000913438222,-0.03665980149802125,1.6429065839592378
-0.9536543308114184,0.6573147346775792,-2.0276767476628033,-0.25360596044302114
-0.9922618192631427,-0.8007047014795273,2.109807543659104,-0.7653405873477408
3.017784884468601,-1.7194805141035392,-0.08459711123775444,1.1077234457851612
2.0270454124762507,-0.25444391486538825,0.011311177612546928,-0.2891156593075516
-0.9754923901692384,-1.6101069136592985,-0.05190970926467936,-0.4987259382371312
0.031095132934011168,-0.0273094377852382,0.13369162998407863,-1.447913480522181
-2.9810219853895172,1.5298563663493618,0.8074299711916617,1.3881100603900316
-0.9799684785319343,-0.3411726166913989,0.4801970282648092,0.33724468956123915
0.014079427343097594,1.163516620143261,1.1657822719142492,1.5308621533089866
2.0449592933958014,0.8052510366502321,-1.9615665492209153,0.06121877680711684
1.0406505255066736,2.2957356504729334,-0.05681467484865527,-1.1404015367529745
3.0290786758907586,-0.2745190411885015,-1.462849746650772,1.6939443202166329
-0.9809953877947012,0.4566471656998769,0.40592879680348815,1.3015595611414943
3.0388233828335514,-0.37208435362981074,-0.7782425871235403,-1.6143754598443203
-1.9645868180145458,0.9575967008107182,-0.18664116037624243,-0.9206008621961029
-2.965773453286792,2.3318162400547755,0.33767865541611247,-0.4399698978648146
1.0285362750636167,2.0887665198642287,0.1880005804046101,0.9550231964873178
-0.9836879398500119,-1.507101983624016,0.9013023278805675,-0.5135919062237586
-0.9701232763975489,-0.8400072274441283,-0.6020379528470899,-0.19548532819287345
-1.960841198349422,1.1914295330663456,-0.9833256777521433,-0.04050793698148173
0.02247872546347011,-1.203284648109081,0.4317318163867314,-0.8173624449213197
0.024013660773423838,-0.87421839160371,-0.8811470091200743,1.485495671556875
2.013731755759366,-0.6136098940866914,1.373602547897349,-0.2644505173214779
0.03797704375789574,-0.5146042832304779,-1.937657147920645,0.4631104127541386
1.014529294407816,-2.3526145009623876,0.41155722943333506,0.664841762805228
3.004094549141223,-1.0108422427205392,2.080592254360707,0.3114701011163771
0.04515250330109637,0.829176386010582,-1.987469880903716,0.06335593650482343
-2.979922169590104,1.8726685153417049,1.2339303912493704,0.5975078176951413
3.0160553811574213,-1.4112070585977958,-0.11122167393271959,1.6649419621981119
2.0038269856590314,-0.8819996454889897,2.083167028369558,0.46930984937887626
3.0195103834043753,-1.0058447912139703,-0.5218988560823745,1.8024416200753022
2.033461604491626,1.3506261793188854,-0.05579137860086071,-0.3179134477690854
